scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
p2c,2024,16,bursty,P2C,False,14,served,294860.3994732481,900000.0,308409.9468498603,1.04595241477261,3.0522918696705306,0.4775511663744402,0.04964731105992229,0.6914181308916536,96,0.24242424242424243
p2c,2024,16,bursty,P2C,False,15,served,278208.74734897807,900000.0,311298.58006752474,1.1189388652724122,3.234980957917411,0.44404496497342755,0.047229050389218305,0.6025602160085226,90,0.22727272727272727
p2c,2024,16,bursty,P2C,False,0,demand,308388.5647885101,2612975.3330078125,530272.0188046776,1.719493130908836,8.472996833717767,0.25273863623007486,0.06430025248333578,0.732231233038958,104,0.26262626262626265
p2c,2024,16,bursty,P2C,False,1,demand,275038.72705817944,2528609.796875,436936.36971844593,1.5886358055533758,9.19365001402191,0.28378747234439533,0.04575423343993787,0.685436659381012,97,0.24494949494949494
p2c,2024,16,bursty,P2C,False,2,demand,291950.7631342724,2791466.984375,526089.6591835028,1.801980763932946,9.561430682375589,0.23545285865777638,0.07152902228731887,0.7329451691366735,89,0.22474747474747475
p2c,2024,16,bursty,P2C,False,3,demand,351966.78675426135,2611467.0,489981.6338247008,1.3921246329608925,7.4196404271045395,0.34036632338868006,0.05553795123776464,0.7143862656209515,124,0.31313131313131315
p2c,2024,16,bursty,P2C,False,4,demand,287847.1241615373,2882318.0,543282.3176777447,1.887398803306645,10.013363893753786,0.21918892788940952,0.06976803985720602,0.7645187286104512,92,0.23232323232323232
p2c,2024,16,bursty,P2C,False,5,demand,282016.6082849984,2821466.984375,529063.6366538365,1.8760017002941154,10.004612854302898,0.22126917264947515,0.05847283067856334,0.7060706214320239,99,0.25
p2c,2024,16,bursty,P2C,False,6,demand,260868.0236397175,2599642.0,442927.9809602359,1.6979006272227515,9.96535322240315,0.25754168723494797,0.04658710101700671,0.7152197623878735,107,0.2702020202020202
p2c,2024,16,bursty,P2C,False,7,demand,310148.76708491164,2791466.984375,513137.356076673,1.6544878153140867,9.000412965081239,0.2675707038062689,0.0630016505373829,0.6775888788806481,111,0.2803030303030303
p2c,2024,16,bursty,P2C,False,8,demand,316903.5598958333,2747128.921875,518666.49072708725,1.6366698149354135,8.668659079683376,0.2718360397524315,0.05947773486260722,0.6834314598597594,93,0.23484848484848486
p2c,2024,16,bursty,P2C,False,9,demand,261929.33312125158,2779641.984375,488477.58060136216,1.8649212548303535,10.612182878686047,0.22331740617952256,0.05206698538878893,0.735596468431802,89,0.22474747474747475
p2c,2024,16,bursty,P2C,False,10,demand,306212.5844233349,2821466.984375,549731.8056394599,1.79526196375869,9.214079132927987,0.23680041800359547,0.07184546716058585,0.7714722075409426,108,0.2727272727272727
p2c,2024,16,bursty,P2C,False,11,demand,319469.1824322325,2604245.9375,426658.30649609247,1.3355225791977525,8.15179078517981,0.35924436488668976,0.03789419180183047,0.654410519743779,94,0.23737373737373738
p2c,2024,16,bursty,P2C,False,12,demand,247677.85813456835,2711466.9375,476480.0246318667,1.9237893456466568,10.947554851781726,0.21272226128800448,0.0504346243827405,0.6775475268074447,98,0.2474747474747475
p2c,2024,16,bursty,P2C,False,13,demand,288182.7295291785,2788609.859375,441267.36957496795,1.5312068502366294,9.676533579687165,0.2989899147576523,0.04063597463681148,0.6772585462343186,109,0.27525252525252525
p2c,2024,16,bursty,P2C,False,14,demand,291975.8265565814,2916567.984375,471274.8464714724,1.6140885772272828,9.989073474922774,0.27737081814723324,0.04964731105992229,0.6914181308916536,96,0.24242424242424243
p2c,2024,16,bursty,P2C,False,15,demand,275274.07581676135,2264493.984375,453716.7652500667,1.6482364490875172,8.226324900577927,0.26905708517582705,0.047229050389218305,0.6025602160085226,90,0.22727272727272727
p2c-phase,21,16,bursty,P2C,True,0,served,164386.6251996421,894510.3330078125,179125.7034547901,1.089661055072138,5.441503114511046,0.4571718622280716,0.0,0.0,69,0.16995073891625614
p2c-phase,21,16,bursty,P2C,True,1,served,234339.1645820505,760000.0,204241.3078139793,0.8715628400325168,3.243162539029608,0.5683039440756613,0.0,0.0,87,0.21428571428571427
p2c-phase,21,16,bursty,P2C,True,2,served,203986.02837804033,760000.0,204409.71143124407,1.0020770199634386,3.7257453662047775,0.4989625685189414,0.0,0.0,88,0.21674876847290642
p2c-phase,21,16,bursty,P2C,True,3,served,212603.66806496304,775923.984375,209773.13469315428,0.9866863380224283,3.6496265160293904,0.506701140407609,0.0,0.0,79,0.19458128078817735
p2c-phase,21,16,bursty,P2C,True,4,served,213253.4209994612,760000.0,190482.1635103232,0.893219731798837,3.5638349736106703,0.5562225624258901,0.0,0.0,80,0.19704433497536947
p2c-phase,21,16,bursty,P2C,True,5,served,238086.63632908714,760000.0,207501.0365028864,0.8715358396515592,3.192115322884044,0.5683191448188597,0.0,0.0,93,0.229064039408867
p2c-phase,21,16,bursty,P2C,True,6,served,189874.92944456203,760000.0,172970.7610755984,0.9109720887406614,4.002634798723641,0.5464868651647721,0.0,0.0,78,0.1921182266009852
p2c-phase,21,16,bursty,P2C,True,7,served,245939.91758149245,760000.0,175324.95128850423,0.7128771653361644,3.0901856334410343,0.6630447393119926,0.0,0.0,85,0.20935960591133004
p2c-phase,21,16,bursty,P2C,True,8,served,230281.86735346753,760000.0,191499.67769050295,0.8315881744894987,3.3003032706585183,0.5911776576693096,0.0,0.0,83,0.2044334975369458
p2c-phase,21,16,bursty,P2C,True,9,served,196105.7809300916,760000.0,163487.21621864673,0.8336685203427388,3.8754594402850735,0.5899693870382601,0.0,0.0,72,0.17733990147783252
p2c-phase,21,16,bursty,P2C,True,10,served,179946.61139787946,760000.0,162922.59695089902,0.9053940815293338,4.223474919011206,0.5495295238274789,0.0,0.0,79,0.19458128078817735
p2c-phase,21,16,bursty,P2C,True,11,served,238124.9122079934,773333.3330078125,177702.01642862256,0.7462554622315466,3.247595246701169,0.6423031594012697,0.0,0.0,86,0.21182266009852216
p2c-phase,21,16,bursty,P2C,True,12,served,214395.89329491227,760000.0,188440.8521949806,0.8789387207886991,3.5448440187918244,0.5641643032373944,0.0,0.0,93,0.229064039408867
p2c-phase,21,16,bursty,P2C,True,13,served,188505.2087294104,760000.0,166600.3541596719,0.8837970859405705,4.031718832188564,0.5614516433831287,0.0,0.0,72,0.17733990147783252
p2c-phase,21,16,bursty,P2C,True,14,served,263227.1874302455,760000.0,204055.7945494002,0.7752078975636756,2.887239754447469,0.6246301859630631,0.0,0.0,96,0.23645320197044334
p2c-phase,21,16,bursty,P2C,True,15,served,237625.17993765394,885101.0,195527.5426207525,0.8228401664842646,3.7247778212402625,0.5962794761966995,0.0,0.0,103,0.2536945812807882
p2c-phase,21,16,bursty,P2C,True,0,demand,164386.6251996421,894510.3330078125,179125.7034547901,1.089661055072138,5.441503114511046,0.4571718622280716,0.0,0.0,69,0.16995073891625614
p2c-phase,21,16,bursty,P2C,True,1,demand,234339.1645820505,760000.0,204241.3078139793,0.8715628400325168,3.243162539029608,0.5683039440756613,0.0,0.0,87,0.21428571428571427
p2c-phase,21,16,bursty,P2C,True,2,demand,203986.02837804033,760000.0,204409.71143124407,1.0020770199634386,3.7257453662047775,0.4989625685189414,0.0,0.0,88,0.21674876847290642
p2c-phase,21,16,bursty,P2C,True,3,demand,212603.66806496304,775923.984375,209773.13469315428,0.9866863380224283,3.6496265160293904,0.506701140407609,0.0,0.0,79,0.19458128078817735
p2c-phase,21,16,bursty,P2C,True,4,demand,213253.4209994612,760000.0,190482.1635103232,0.893219731798837,3.5638349736106703,0.5562225624258901,0.0,0.0,80,0.19704433497536947
p2c-phase,21,16,bursty,P2C,True,5,demand,238086.63632908714,760000.0,207501.0365028864,0.8715358396515592,3.192115322884044,0.5683191448188597,0.0,0.0,93,0.229064039408867
p2c-phase,21,16,bursty,P2C,True,6,demand,189874.92944456203,760000.0,172970.7610755984,0.9109720887406614,4.002634798723641,0.5464868651647721,0.0,0.0,78,0.1921182266009852
p2c-phase,21,16,bursty,P2C,True,7,demand,245939.91758149245,760000.0,175324.95128850423,0.7128771653361644,3.0901856334410343,0.6630447393119926,0.0,0.0,85,0.20935960591133004
p2c-phase,21,16,bursty,P2C,True,8,demand,230281.86735346753,760000.0,191499.67769050295,0.8315881744894987,3.3003032706585183,0.5911776576693096,0.0,0.0,83,0.2044334975369458
p2c-phase,21,16,bursty,P2C,True,9,demand,196105.7809300916,760000.0,163487.21621864673,0.8336685203427388,3.8754594402850735,0.5899693870382601,0.0,0.0,72,0.17733990147783252
p2c-phase,21,16,bursty,P2C,True,10,demand,179946.61139787946,760000.0,162922.59695089902,0.9053940815293338,4.223474919011206,0.5495295238274789,0.0,0.0,79,0.19458128078817735
p2c-phase,21,16,bursty,P2C,True,11,demand,238124.9122079934,773333.3330078125,177702.01642862256,0.7462554622315466,3.247595246701169,0.6423031594012697,0.0,0.0,86,0.21182266009852216
p2c-phase,21,16,bursty,P2C,True,12,demand,214395.89329491227,760000.0,188440.8521949806,0.8789387207886991,3.5448440187918244,0.5641643032373944,0.0,0.0,93,0.229064039408867
p2c-phase,21,16,bursty,P2C,True,13,demand,188505.2087294104,760000.0,166600.3541596719,0.8837970859405705,4.031718832188564,0.5614516433831287,0.0,0.0,72,0.17733990147783252
p2c-phase,21,16,bursty,P2C,True,14,demand,263227.1874302455,760000.0,204055.7945494002,0.7752078975636756,2.887239754447469,0.6246301859630631,0.0,0.0,96,0.23645320197044334
p2c-phase,21,16,bursty,P2C,True,15,demand,237625.17993765394,885101.0,195527.5426207525,0.8228401664842646,3.7247778212402625,0.5962794761966995,0.0,0.0,103,0.2536945812807882
p2c-phase,123,16,bursty,P2C,True,0,served,217743.21631459228,773333.3330078125,187964.46757308277,0.8632391435860597,3.551584045174163,0.5730061986103019,0.0,0.0,79,0.1941031941031941
p2c-phase,123,16,bursty,P2C,True,1,served,205024.15261488405,760000.0,187919.09004508227,0.9165704998574884,3.706880337301424,0.5434482881579812,0.0,0.0,83,0.20393120393120392
p2c-phase,123,16,bursty,P2C,True,2,served,242756.81201051903,760000.0,171543.96436961304,0.7066494363181033,3.1307051435782904,0.6669541568786297,0.0,0.0,97,0.23832923832923833
p2c-phase,123,16,bursty,P2C,True,3,served,195176.51082616707,760000.0,177958.08548423546,0.9117802379546219,3.8939111924020917,0.5460472939920085,0.0,0.0,80,0.19656019656019655
p2c-phase,123,16,bursty,P2C,True,4,served,223388.5147516124,760000.0,172809.14057249838,0.7735811340374698,3.4021444694462044,0.6256147560629136,0.0,0.0,98,0.24078624078624078
p2c-phase,123,16,bursty,P2C,True,5,served,177695.1125374309,760000.0,182245.46348509347,1.0256076314237628,4.27698876546145,0.48736006959258693,0.0,0.0,84,0.20638820638820637
p2c-phase,123,16,bursty,P2C,True,6,served,207663.01123646728,760000.0,149762.24082703667,0.7211791832128515,3.6597754962465743,0.6578517106138013,0.0,0.0,73,0.17936117936117937
p2c-phase,123,16,bursty,P2C,True,7,served,224001.04143552287,760000.0,164113.1902549141,0.7326447645206727,3.3928413686360503,0.6507161598965712,0.0,0.0,90,0.22113022113022113
p2c-phase,123,16,bursty,P2C,True,8,served,167062.9662570063,760000.0,177741.53606456143,1.0639194313785105,4.549182963930087,0.46905975024661883,0.0,0.0,68,0.16707616707616707
p2c-phase,123,16,bursty,P2C,True,9,served,218691.23505163545,760000.0,172228.92292223315,0.787543784649476,3.4752192963771753,0.6171981476012611,0.0,0.0,77,0.1891891891891892
p2c-phase,123,16,bursty,P2C,True,10,served,229933.71192366016,859999.90625,197136.48484458242,0.8573622510388269,3.7402079888812776,0.5763456131419116,0.0,0.0,86,0.2113022113022113
p2c-phase,123,16,bursty,P2C,True,11,served,188900.9702952242,760000.0,184642.9331382044,0.9774588920831634,4.02327208172744,0.5113975463384323,0.0,0.0,79,0.1941031941031941
p2c-phase,123,16,bursty,P2C,True,12,served,232827.08828172987,760000.0,152422.44795451718,0.6546594259259045,3.2642249903515106,0.699996307682195,0.0,0.0,88,0.21621621621621623
p2c-phase,123,16,bursty,P2C,True,13,served,210147.8737307087,760000.0,177694.91809928804,0.8455708589609282,3.6165010214373727,0.5830937526144674,0.0,0.0,84,0.20638820638820637
p2c-phase,123,16,bursty,P2C,True,14,served,234498.40096648494,760000.0,158888.09812954644,0.6775658063112128,3.2409602661155072,0.6853561357282908,0.0,0.0,96,0.23587223587223588
p2c-phase,123,16,bursty,P2C,True,15,served,232377.6640625,846278.0,178138.8406432671,0.7665919242365526,3.64182161574869,0.6298565172165771,0.0,0.0,88,0.21621621621621623
p2c-phase,123,16,bursty,P2C,True,0,demand,217743.21631459228,773333.3330078125,187964.46757308277,0.8632391435860597,3.551584045174163,0.5730061986103019,0.0,0.0,79,0.1941031941031941
p2c-phase,123,16,bursty,P2C,True,1,demand,205024.15261488405,760000.0,187919.09004508227,0.9165704998574884,3.706880337301424,0.5434482881579812,0.0,0.0,83,0.20393120393120392
p2c-phase,123,16,bursty,P2C,True,2,demand,242756.81201051903,760000.0,171543.96436961304,0.7066494363181033,3.1307051435782904,0.6669541568786297,0.0,0.0,97,0.23832923832923833
p2c-phase,123,16,bursty,P2C,True,3,demand,195176.51082616707,760000.0,177958.08548423546,0.9117802379546219,3.8939111924020917,0.5460472939920085,0.0,0.0,80,0.19656019656019655
p2c-phase,123,16,bursty,P2C,True,4,demand,223388.5147516124,760000.0,172809.14057249838,0.7735811340374698,3.4021444694462044,0.6256147560629136,0.0,0.0,98,0.24078624078624078
p2c-phase,123,16,bursty,P2C,True,5,demand,177695.1125374309,760000.0,182245.46348509347,1.0256076314237628,4.27698876546145,0.48736006959258693,0.0,0.0,84,0.20638820638820637
p2c-phase,123,16,bursty,P2C,True,6,demand,207663.01123646728,760000.0,149762.24082703667,0.7211791832128515,3.6597754962465743,0.6578517106138013,0.0,0.0,73,0.17936117936117937
p2c-phase,123,16,bursty,P2C,True,7,demand,224001.04143552287,760000.0,164113.1902549141,0.7326447645206727,3.3928413686360503,0.6507161598965712,0.0,0.0,90,0.22113022113022113
p2c-phase,123,16,bursty,P2C,True,8,demand,167062.9662570063,760000.0,177741.53606456143,1.0639194313785105,4.549182963930087,0.46905975024661883,0.0,0.0,68,0.16707616707616707
p2c-phase,123,16,bursty,P2C,True,9,demand,218691.23505163545,760000.0,172228.92292223315,0.787543784649476,3.4752192963771753,0.6171981476012611,0.0,0.0,77,0.1891891891891892
p2c-phase,123,16,bursty,P2C,True,10,demand,229933.71192366016,859999.90625,197136.48484458242,0.8573622510388269,3.7402079888812776,0.5763456131419116,0.0,0.0,86,0.2113022113022113
p2c-phase,123,16,bursty,P2C,True,11,demand,188900.9702952242,760000.0,184642.9331382044,0.9774588920831634,4.02327208172744,0.5113975463384323,0.0,0.0,79,0.1941031941031941
p2c-phase,123,16,bursty,P2C,True,12,demand,232827.08828172987,760000.0,152422.44795451718,0.6546594259259045,3.2642249903515106,0.699996307682195,0.0,0.0,88,0.21621621621621623
p2c-phase,123,16,bursty,P2C,True,13,demand,210147.8737307087,760000.0,177694.91809928804,0.8455708589609282,3.6165010214373727,0.5830937526144674,0.0,0.0,84,0.20638820638820637
p2c-phase,123,16,bursty,P2C,True,14,demand,234498.40096648494,760000.0,158888.09812954644,0.6775658063112128,3.2409602661155072,0.6853561357282908,0.0,0.0,96,0.23587223587223588
p2c-phase,123,16,bursty,P2C,True,15,demand,232377.6640625,846278.0,178138.8406432671,0.7665919242365526,3.64182161574869,0.6298565172165771,0.0,0.0,88,0.21621621621621623
p2c-phase,2024,16,bursty,P2C,True,0,served,208835.48604703008,760000.0,195730.02904342202,0.9372450666710126,3.6392282479657063,0.5323599479495986,0.0,0.0,77,0.19106699751861042
p2c-phase,2024,16,bursty,P2C,True,1,served,232142.53570390044,760000.0,198340.32296048413,0.8543902665622155,3.2738506870166426,0.578040453264792,0.0,0.0,88,0.21836228287841192
p2c-phase,2024,16,bursty,P2C,True,2,served,221578.20662899347,765919.84375,170002.8609671766,0.767236379215878,3.4566569312136473,0.629464610887518,0.0,0.0,85,0.2109181141439206
p2c-phase,2024,16,bursty,P2C,True,3,served,254682.54073937656,760000.0,173538.0400053707,0.681389621375565,2.984107186121283,0.6829239834522065,0.0,0.0,99,0.2456575682382134
p2c-phase,2024,16,bursty,P2C,True,4,served,212335.80476504343,760000.0,182985.2252713694,0.8617728200566483,3.579236204845269,0.573837905823326,0.0,0.0,79,0.19602977667493796
p2c-phase,2024,16,bursty,P2C,True,5,served,188664.9567041137,760000.0,175144.33743316264,0.9283352907336382,4.028305061400037,0.5371127704486859,0.0,0.0,84,0.20843672456575682
p2c-phase,2024,16,bursty,P2C,True,6,served,244577.1260686453,859999.90625,192967.02599410215,0.7889823103896569,3.516272842328781,0.6163354460874163,0.0,0.0,87,0.21588089330024815
p2c-phase,2024,16,bursty,P2C,True,7,served,244243.37470678892,810850.953125,205436.3815713543,0.8411134255657009,3.319848303350772,0.585661211578082,0.0,0.0,88,0.21836228287841192
p2c-phase,2024,16,bursty,P2C,True,8,served,214273.7783348519,760000.0,192809.81557936184,0.8998292608536183,3.546864230920154,0.5525800047294113,0.0,0.0,75,0.18610421836228289
p2c-phase,2024,16,bursty,P2C,True,9,served,192912.3849837159,773333.3330078125,181769.28968500125,0.9422375328589958,4.008728278762875,0.5297138849962508,0.0,0.0,74,0.18362282878411912
p2c-phase,2024,16,bursty,P2C,True,10,served,168085.35159642526,760000.0,165024.6409210377,0.981790735204955,4.521512391066464,0.5091875127331493,0.0,0.0,80,0.19851116625310175
p2c-phase,2024,16,bursty,P2C,True,11,served,274037.8898713748,859999.90625,207720.0843531255,0.7579976785349759,3.1382518185848616,0.6350978652646186,0.0,0.0,82,0.20347394540942929
p2c-phase,2024,16,bursty,P2C,True,12,served,203824.09093662765,760000.0,188032.09850482582,0.9225214627023072,3.7287054562961197,0.5402351327284207,0.0,0.0,79,0.19602977667493796
p2c-phase,2024,16,bursty,P2C,True,13,served,221319.0778972162,773333.3330078125,209106.06713720234,0.9448171803531291,3.494200953462131,0.5283514708819644,0.0,0.0,89,0.22084367245657568
p2c-phase,2024,16,bursty,P2C,True,14,served,216989.25587633761,760000.0,206977.77089203414,0.9538618400995438,3.50247756245187,0.5236006692271061,0.0,0.0,83,0.20595533498759305
p2c-phase,2024,16,bursty,P2C,True,15,served,215362.88722278227,867926.0,179289.15114041488,0.8324978990226348,4.030062984353351,0.5906490502976309,0.0,0.0,84,0.20843672456575682
p2c-phase,2024,16,bursty,P2C,True,0,demand,208835.48604703008,760000.0,195730.02904342202,0.9372450666710126,3.6392282479657063,0.5323599479495986,0.0,0.0,77,0.19106699751861042
p2c-phase,2024,16,bursty,P2C,True,1,demand,232142.53570390044,760000.0,198340.32296048413,0.8543902665622155,3.2738506870166426,0.578040453264792,0.0,0.0,88,0.21836228287841192
p2c-phase,2024,16,bursty,P2C,True,2,demand,221578.20662899347,765919.84375,170002.8609671766,0.767236379215878,3.4566569312136473,0.629464610887518,0.0,0.0,85,0.2109181141439206
p2c-phase,2024,16,bursty,P2C,True,3,demand,254682.54073937656,760000.0,173538.0400053707,0.681389621375565,2.984107186121283,0.6829239834522065,0.0,0.0,99,0.2456575682382134
p2c-phase,2024,16,bursty,P2C,True,4,demand,212335.80476504343,760000.0,182985.2252713694,0.8617728200566483,3.579236204845269,0.573837905823326,0.0,0.0,79,0.19602977667493796
p2c-phase,2024,16,bursty,P2C,True,5,demand,188664.9567041137,760000.0,175144.33743316264,0.9283352907336382,4.028305061400037,0.5371127704486859,0.0,0.0,84,0.20843672456575682
p2c-phase,2024,16,bursty,P2C,True,6,demand,244577.1260686453,859999.90625,192967.02599410215,0.7889823103896569,3.516272842328781,0.6163354460874163,0.0,0.0,87,0.21588089330024815
p2c-phase,2024,16,bursty,P2C,True,7,demand,244243.37470678892,810850.953125,205436.3815713543,0.8411134255657009,3.319848303350772,0.585661211578082,0.0,0.0,88,0.21836228287841192
p2c-phase,2024,16,bursty,P2C,True,8,demand,214273.7783348519,760000.0,192809.81557936184,0.8998292608536183,3.546864230920154,0.5525800047294113,0.0,0.0,75,0.18610421836228289
p2c-phase,2024,16,bursty,P2C,True,9,demand,192912.3849837159,773333.3330078125,181769.28968500125,0.9422375328589958,4.008728278762875,0.5297138849962508,0.0,0.0,74,0.18362282878411912
p2c-phase,2024,16,bursty,P2C,True,10,demand,168085.35159642526,760000.0,165024.6409210377,0.981790735204955,4.521512391066464,0.5091875127331493,0.0,0.0,80,0.19851116625310175
p2c-phase,2024,16,bursty,P2C,True,11,demand,274037.8898713748,859999.90625,207720.0843531255,0.7579976785349759,3.1382518185848616,0.6350978652646186,0.0,0.0,82,0.20347394540942929
p2c-phase,2024,16,bursty,P2C,True,12,demand,203824.09093662765,760000.0,188032.09850482582,0.9225214627023072,3.7287054562961197,0.5402351327284207,0.0,0.0,79,0.19602977667493796
p2c-phase,2024,16,bursty,P2C,True,13,demand,221319.0778972162,773333.3330078125,209106.06713720234,0.9448171803531291,3.494200953462131,0.5283514708819644,0.0,0.0,89,0.22084367245657568
p2c-phase,2024,16,bursty,P2C,True,14,demand,216989.25587633761,760000.0,206977.77089203414,0.9538618400995438,3.50247756245187,0.5236006692271061,0.0,0.0,83,0.20595533498759305
p2c-phase,2024,16,bursty,P2C,True,15,demand,215362.88722278227,867926.0,179289.15114041488,0.8324978990226348,4.030062984353351,0.5906490502976309,0.0,0.0,84,0.20843672456575682
p2c-phase,99,16,bursty,P2C,True,0,served,181007.33727997643,760000.0,170091.54514004878,0.9396942007768256,4.198724821991365,0.531060340984053,0.0,0.0,88,0.2141119221411192
p2c-phase,99,16,bursty,P2C,True,1,served,171907.93739545316,760000.0,175992.9880764095,1.0237630137552007,4.420970965707727,0.4882596244059252,0.0,0.0,82,0.19951338199513383
p2c-phase,99,16,bursty,P2C,True,2,served,221231.78295839037,760000.0,194195.09119635387,0.8777902008450494,3.4353111014927817,0.5648072116799229,0.0,0.0,76,0.18491484184914841
p2c-phase,99,16,bursty,P2C,True,3,served,248500.5435508858,760000.0,187531.2475663011,0.7546512570420196,3.058343411004949,0.6371461886794497,0.0,0.0,86,0.20924574209245742
p2c-phase,99,16,bursty,P2C,True,4,served,232883.7339401802,760000.0,168625.29963745485,0.7240750428742648,3.263431014014993,0.656045436381732,0.0,0.0,79,0.1922141119221411
p2c-phase,99,16,bursty,P2C,True,5,served,202795.17366417655,760000.0,184453.75601173544,0.9095569321446771,3.7476237045884533,0.5472573665976975,0.0,0.0,83,0.20194647201946472
p2c-phase,99,16,bursty,P2C,True,6,served,243564.54707934154,760000.0,185327.02276883487,0.7608949044150678,3.120322760900127,0.6333278433154813,0.0,0.0,101,0.24574209245742093
p2c-phase,99,16,bursty,P2C,True,7,served,231115.52369649103,760000.0,174165.4592818656,0.7535861568112826,3.2883987533354033,0.6377989931313225,0.0,0.0,86,0.20924574209245742
p2c-phase,99,16,bursty,P2C,True,8,served,288637.9200620628,760000.0,161060.2357750391,0.5580009575332583,2.633056667802294,0.7625641584775962,0.0,0.0,97,0.2360097323600973
p2c-phase,99,16,bursty,P2C,True,9,served,192509.97647933775,760000.0,171341.4579989492,0.8900393690367492,3.9478473474416087,0.5579827562309578,0.0,0.0,89,0.21654501216545013
p2c-phase,99,16,bursty,P2C,True,10,served,155028.47446681114,760000.0,156996.5381971466,1.01269485323328,4.902325218730722,0.4936928600024264,0.0,0.0,70,0.170316301703163
p2c-phase,99,16,bursty,P2C,True,11,served,208634.79395719283,760000.0,188736.39616734293,0.9046256982719162,3.6427289311864968,0.5499498392480259,0.0,0.0,85,0.20681265206812652
p2c-phase,99,16,bursty,P2C,True,12,served,227296.74198553452,760000.0,206843.2104487422,0.9100139695882926,3.3436466944535765,0.5470084198869046,0.0,0.0,91,0.22141119221411193
p2c-phase,99,16,bursty,P2C,True,13,served,218561.774506729,760000.0,161541.93714000288,0.7391134040002469,3.477277770622243,0.64670979563358,0.0,0.0,84,0.20437956204379562
p2c-phase,99,16,bursty,P2C,True,14,served,205330.97607065467,760000.0,180898.25370220412,0.8810081029369713,3.7013411933447538,0.5630074985848021,0.0,0.0,77,0.1873479318734793
p2c-phase,99,16,bursty,P2C,True,15,served,190468.5016917579,760000.0,176433.3888402875,0.9263126830588296,3.9901610673135637,0.5381971467298413,0.0,0.0,71,0.17274939172749393
p2c-phase,99,16,bursty,P2C,True,0,demand,181007.33727997643,760000.0,170091.54514004878,0.9396942007768256,4.198724821991365,0.531060340984053,0.0,0.0,88,0.2141119221411192
p2c-phase,99,16,bursty,P2C,True,1,demand,171907.93739545316,760000.0,175992.9880764095,1.0237630137552007,4.420970965707727,0.4882596244059252,0.0,0.0,82,0.19951338199513383
p2c-phase,99,16,bursty,P2C,True,2,demand,221231.78295839037,760000.0,194195.09119635387,0.8777902008450494,3.4353111014927817,0.5648072116799229,0.0,0.0,76,0.18491484184914841
p2c-phase,99,16,bursty,P2C,True,3,demand,248500.5435508858,760000.0,187531.2475663011,0.7546512570420196,3.058343411004949,0.6371461886794497,0.0,0.0,86,0.20924574209245742
p2c-phase,99,16,bursty,P2C,True,4,demand,232883.7339401802,760000.0,168625.29963745485,0.7240750428742648,3.263431014014993,0.656045436381732,0.0,0.0,79,0.1922141119221411
p2c-phase,99,16,bursty,P2C,True,5,demand,202795.17366417655,760000.0,184453.75601173544,0.9095569321446771,3.7476237045884533,0.5472573665976975,0.0,0.0,83,0.20194647201946472
p2c-phase,99,16,bursty,P2C,True,6,demand,243564.54707934154,760000.0,185327.02276883487,0.7608949044150678,3.120322760900127,0.6333278433154813,0.0,0.0,101,0.24574209245742093
p2c-phase,99,16,bursty,P2C,True,7,demand,231115.52369649103,760000.0,174165.4592818656,0.7535861568112826,3.2883987533354033,0.6377989931313225,0.0,0.0,86,0.20924574209245742
p2c-phase,99,16,bursty,P2C,True,8,demand,288637.9200620628,760000.0,161060.2357750391,0.5580009575332583,2.633056667802294,0.7625641584775962,0.0,0.0,97,0.2360097323600973
p2c-phase,99,16,bursty,P2C,True,9,demand,192509.97647933775,760000.0,171341.4579989492,0.8900393690367492,3.9478473474416087,0.5579827562309578,0.0,0.0,89,0.21654501216545013
p2c-phase,99,16,bursty,P2C,True,10,demand,155028.47446681114,760000.0,156996.5381971466,1.01269485323328,4.902325218730722,0.4936928600024264,0.0,0.0,70,0.170316301703163
p2c-phase,99,16,bursty,P2C,True,11,demand,208634.79395719283,760000.0,188736.39616734293,0.9046256982719162,3.6427289311864968,0.5499498392480259,0.0,0.0,85,0.20681265206812652
p2c-phase,99,16,bursty,P2C,True,12,demand,227296.74198553452,760000.0,206843.2104487422,0.9100139695882926,3.3436466944535765,0.5470084198869046,0.0,0.0,91,0.22141119221411193
p2c-phase,99,16,bursty,P2C,True,13,demand,218561.774506729,760000.0,161541.93714000288,0.7391134040002469,3.477277770622243,0.64670979563358,0.0,0.0,84,0.20437956204379562
p2c-phase,99,16,bursty,P2C,True,14,demand,205330.97607065467,760000.0,180898.25370220412,0.8810081029369713,3.7013411933447538,0.5630074985848021,0.0,0.0,77,0.1873479318734793
p2c-phase,99,16,bursty,P2C,True,15,demand,190468.5016917579,760000.0,176433.3888402875,0.9263126830588296,3.9901610673135637,0.5381971467298413,0.0,0.0,71,0.17274939172749393
p2c-phase,42,16,bursty,P2C,True,0,served,176191.39337669336,854285.65625,194071.82507475943,1.101483002974147,4.848623079014739,0.451821217850181,0.0,0.0,69,0.16995073891625614
p2c-phase,42,16,bursty,P2C,True,1,served,223819.1346309267,766302.828125,204041.53986539124,0.9116358179199097,3.4237592303652593,0.546125824099509,0.0,0.0,95,0.23399014778325122
p2c-phase,42,16,bursty,P2C,True,2,served,143210.47923000692,760000.0,159389.5505119326,1.11297407402667,5.306874218187499,0.4466855573159724,0.0,0.0,78,0.1921182266009852
