scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
stps-spatial,123,4,poisson,STPS-spatial,False,0,served,570543.408753058,900000.0,232547.4431075161,0.4075893955479329,1.5774435147134214,0.8575379748481822,0.06832543920075136,0.7298197048896625,215,0.5429292929292929
stps-spatial,123,4,poisson,STPS-spatial,False,1,served,553638.5587565104,900000.0,249511.85141391977,0.45067643405172364,1.625609318146894,0.8311797133038107,0.07024122257603647,0.6872162138773825,195,0.49242424242424243
stps-spatial,123,4,poisson,STPS-spatial,False,2,served,608352.9551052517,900000.0,252264.20047563774,0.41466750240737016,1.4794043366556675,0.8532793514300236,0.1325295805595469,0.7208339730282289,210,0.5303030303030303
stps-spatial,123,4,poisson,STPS-spatial,False,3,served,612606.8152348682,900000.0,283422.6163495799,0.4626501196218623,1.4691315499892825,0.8236926063659704,0.16999479814152954,0.7633999739214193,180,0.45454545454545453
stps-spatial,123,4,poisson,STPS-spatial,False,0,demand,570543.408753058,2339641.9375,442578.79820643406,0.7757145055337772,4.100725556734354,0.6243237816079908,0.06832543920075136,0.7298197048896625,215,0.5429292929292929
stps-spatial,123,4,poisson,STPS-spatial,False,1,demand,552499.3946940104,2391466.984375,467475.34555860405,0.8461101497088607,4.328451772692821,0.5827837343692315,0.07024122257603647,0.6872162138773825,195,0.49242424242424243
stps-spatial,123,4,poisson,STPS-spatial,False,2,demand,608352.9551052517,2611467.0,598531.7570133741,0.9838560855019132,4.292684005370185,0.5081371051139565,0.1325295805595469,0.7208339730282289,210,0.5303030303030303
stps-spatial,123,4,poisson,STPS-spatial,False,3,demand,615434.1939832899,2865919.984375,692992.3461388507,1.1260218442748189,4.65674480292659,0.440931650982494,0.16999479814152954,0.7633999739214193,180,0.45454545454545453
stps-spatial,2024,4,poisson,STPS-spatial,False,0,served,577085.0904084793,900000.0,246086.11602762356,0.4264295164053466,1.5595620385252913,0.8461366984074831,0.08588349757728458,0.7380265953672086,206,0.5202020202020202
stps-spatial,2024,4,poisson,STPS-spatial,False,1,served,562925.7012310605,900000.0,266040.44721909036,0.4726031279745929,1.5987900322045923,0.8174250721227616,0.11221718953556979,0.7447394749925607,203,0.5126262626262627
stps-spatial,2024,4,poisson,STPS-spatial,False,2,served,601665.6273328993,900000.0,270984.0696058079,0.45038981337033146,1.4958474593098758,0.8313581759602021,0.14366633033852486,0.7596996566108093,213,0.5378787878787878
stps-spatial,2024,4,poisson,STPS-spatial,False,3,served,558729.9211524423,900000.0,263000.78500784334,0.4707118324097895,1.61079613947227,0.8186189113746857,0.10708252945968325,0.7173786683071265,178,0.4494949494949495
stps-spatial,2024,4,poisson,STPS-spatial,False,0,demand,577085.0904084793,2611467.0,494992.2652796437,0.8577457181041921,4.525271997846141,0.5761272290857758,0.08588349757728458,0.7380265953672086,206,0.5202020202020202
stps-spatial,2024,4,poisson,STPS-spatial,False,1,demand,562300.6568418561,2351466.9375,567594.6954702237,1.009414960775791,4.1818676697035,0.4953146790107464,0.11221718953556979,0.7447394749925607,203,0.5126262626262627
stps-spatial,2024,4,poisson,STPS-spatial,False,2,demand,597929.1576753866,2719393.0,623818.0568331991,1.0432976027769956,4.548018716084001,0.4788194485182086,0.14366633033852486,0.7596996566108093,213,0.5378787878787878
stps-spatial,2024,4,poisson,STPS-spatial,False,3,demand,560292.1435053662,2504742.984375,554473.7931763158,0.9896155061310535,4.470423177281284,0.5052192048939067,0.10708252945968325,0.7173786683071265,178,0.4494949494949495
stps-spatial,42,4,poisson,STPS-spatial,False,0,served,586161.1600449961,900000.0,253489.01512005378,0.4324561782643445,1.5354139123290127,0.8424469623991361,0.0819591129795051,0.735596468431802,200,0.5063291139240507
stps-spatial,42,4,poisson,STPS-spatial,False,1,served,590507.4357891614,900000.0,247340.37862842847,0.41886073508605315,1.5241128992681168,0.8507421295090454,0.10954922075857677,0.7481502003871788,210,0.5316455696202531
stps-spatial,42,4,poisson,STPS-spatial,False,2,served,571995.8998368275,900000.0,258634.9799522932,0.4521622970130968,1.5734378520138723,0.8302539609398606,0.0981398947619432,0.7217524513681495,205,0.5189873417721519
stps-spatial,42,4,poisson,STPS-spatial,False,3,served,613753.484375,900000.0,281683.91687578557,0.45895285981574685,1.4663867870607556,0.8260109339543925,0.16392412081496502,0.7295877721919135,185,0.46835443037974683
stps-spatial,42,4,poisson,STPS-spatial,False,0,demand,586161.1600449961,2351466.9375,498830.15605773835,0.8510119572225601,4.011638944687997,0.5799719387683545,0.0819591129795051,0.735596468431802,200,0.5063291139240507
stps-spatial,42,4,poisson,STPS-spatial,False,1,demand,590507.4357891614,2528609.796875,548503.0312861588,0.9288672725232201,4.282096454036577,0.536827893969757,0.10954922075857677,0.7481502003871788,210,0.5316455696202531
stps-spatial,42,4,poisson,STPS-spatial,False,2,demand,574404.6770520174,2531466.921875,544146.5172179313,0.9473225740615863,4.407114048700118,0.5270314262171689,0.0981398947619432,0.7217524513681495,205,0.5189873417721519
stps-spatial,42,4,poisson,STPS-spatial,False,3,demand,613847.5169303798,3045920.0,691552.8884841668,1.1265874169245846,4.962014044190483,0.4406840952907573,0.16392412081496502,0.7295877721919135,185,0.46835443037974683
stps,123,4,poisson,STPS-spatial,True,0,served,614284.4990357059,900000.0,238765.78522948638,0.3886892565322699,1.4651191775355,0.8687498479581257,0.07784583307584284,0.7143862656209515,210,0.5276381909547738
stps,123,4,poisson,STPS-spatial,True,1,served,609568.59212076,900000.0,285690.78826421517,0.4686770151169759,1.4764540227848606,0.8199018753823066,0.12302615478355455,0.6775475268074447,191,0.4798994974874372
stps,123,4,poisson,STPS-spatial,True,2,served,595670.3819856116,900000.0,283613.66327964904,0.4761251723381803,1.5109027193864062,0.815198442547718,0.13073043437708318,0.7143862656209515,190,0.47738693467336685
stps,123,4,poisson,STPS-spatial,True,3,served,590470.3474992148,900000.0,245062.31443090583,0.41502899420572803,1.5242086309866674,0.8530610336807026,0.058702700266475207,0.6775475268074447,209,0.5251256281407035
stps,123,4,poisson,STPS-spatial,True,0,demand,612368.5757473893,2776784.859375,490753.7218797443,0.8014025234406985,4.534499269473394,0.6089221695244748,0.07784583307584284,0.7143862656209515,210,0.5276381909547738
stps,123,4,poisson,STPS-spatial,True,1,demand,607207.6825730214,2299460.859375,621464.5055789237,1.02347931921001,3.7869429609834886,0.4883981228956234,0.12302615478355455,0.6775475268074447,191,0.4798994974874372
stps,123,4,poisson,STPS-spatial,True,2,demand,595117.6182450338,2516784.796875,632586.9188665029,1.0629611684694598,4.229054425067851,0.46950859846594795,0.13073043437708318,0.7143862656209515,190,0.47738693467336685
stps,123,4,poisson,STPS-spatial,True,3,demand,590470.3474992148,2153710.859375,428936.3206576323,0.7264316023222532,3.6474496450100977,0.654577547617511,0.058702700266475207,0.6775475268074447,209,0.5251256281407035
stps,99,4,poisson,STPS-spatial,True,0,served,623074.0930132515,900000.0,255587.845956492,0.41020457891362877,1.4444510052528516,0.8559681290052408,0.11531209724248287,0.6775475268074447,204,0.5164556962025316
stps,99,4,poisson,STPS-spatial,True,1,served,594925.7500568632,900000.0,273765.32076339517,0.4601672069787341,1.5127938232863138,0.8252501059398755,0.10859323708994256,0.6970828048607166,192,0.4860759493670886
stps,99,4,poisson,STPS-spatial,True,2,served,611187.4493423655,900000.0,249548.64442126258,0.4083013234152233,1.4725433268768777,0.8571110431136321,0.08828135852603168,0.6775475268074447,198,0.5012658227848101
stps,99,4,poisson,STPS-spatial,True,3,served,600844.0004895173,900000.0,261709.6508947606,0.4355700492666008,1.4978929626770932,0.8405330114287622,0.08996358290178295,0.6775475268074447,206,0.5215189873417722
stps,99,4,poisson,STPS-spatial,True,0,demand,623074.0930132515,2321885.84375,577200.7070274793,0.9263757127761102,3.7265003789856146,0.5381633244227096,0.11531209724248287,0.6775475268074447,204,0.5164556962025316
stps,99,4,poisson,STPS-spatial,True,1,demand,594235.4487910403,2317961.84375,578540.2047514258,0.9735874995819481,3.9007464944507184,0.5133805927913739,0.10859323708994256,0.6970828048607166,192,0.4860759493670886
stps,99,4,poisson,STPS-spatial,True,2,demand,610377.3229974288,2351466.9375,507143.9735375764,0.8308696185616855,3.8524808325978803,0.5915954438184049,0.08828135852603168,0.6775475268074447,198,0.5012658227848101
stps,99,4,poisson,STPS-spatial,True,3,demand,601393.7292078718,2612975.3330078125,529681.7905067877,0.8807570893771377,4.344866276622977,0.5631477094629368,0.08996358290178295,0.6775475268074447,206,0.5215189873417722
stps-spatial,99,4,poisson,STPS-spatial,False,0,served,572120.6908708756,900000.0,226717.34853478236,0.3962753876103935,1.5730946535599513,0.8642787005287512,0.04780558692076875,0.6864650079272098,198,0.5025380710659898
stps-spatial,99,4,poisson,STPS-spatial,False,1,served,587821.3959415649,900000.0,260131.6732839679,0.4425352242704474,1.531077307178299,0.8362340727328097,0.11548286957558654,0.7381629278272295,217,0.550761421319797
stps-spatial,99,4,poisson,STPS-spatial,False,2,served,609012.2877984217,900000.0,268757.69017142913,0.44130093194504777,1.477802694677144,0.8369976304661781,0.14148977000209192,0.740716865919078,194,0.49238578680203043
stps-spatial,99,4,poisson,STPS-spatial,False,3,served,586865.4405139594,900000.0,277914.23444302136,0.4735569949384518,1.533571305905842,0.8168224735754062,0.14278860924638428,0.7138673901132301,191,0.4847715736040609
stps-spatial,99,4,poisson,STPS-spatial,False,0,demand,572120.6908708756,2870493.0,381280.2646945806,0.6664332732210753,5.017285768201406,0.6924568491692854,0.04780558692076875,0.6864650079272098,198,0.5025380710659898
stps-spatial,99,4,poisson,STPS-spatial,False,1,demand,587821.3959415649,2611467.0,560750.041864377,0.953946293442032,4.4426198468277684,0.5235565004588861,0.11548286957558654,0.7381629278272295,217,0.550761421319797
stps-spatial,99,4,poisson,STPS-spatial,False,2,demand,608430.8083805917,2611467.0,621480.9809848657,1.0214489017066846,4.292134724325875,0.48939053709776964,0.14148977000209192,0.740716865919078,194,0.49238578680203043
stps-spatial,99,4,poisson,STPS-spatial,False,3,demand,586865.4405139594,2685920.0,638722.388817991,1.088362586589895,4.576722046620688,0.45776371660182175,0.14278860924638428,0.7138673901132301,191,0.4847715736040609
bestfit,99,4,bursty,BestFit,False,0,served,578007.6366988709,900000.0,286925.8815854105,0.4964050011935958,1.5570728531202433,0.8022991163509673,0.10809159937934053,0.7682668670943699,213,0.5419847328244275
bestfit,99,4,bursty,BestFit,False,1,served,593405.8059224912,900000.0,297631.39444620727,0.5015646821714497,1.5166686793717605,0.7989982923880438,0.1565862542937191,0.7143862656209515,195,0.4961832061068702
bestfit,99,4,bursty,BestFit,False,2,served,558085.4385933524,900000.0,320832.4457103525,0.5748805174329701,1.6126563027131455,0.7516041434674351,0.1372779349121353,0.7585999996923827,204,0.5190839694656488
bestfit,99,4,bursty,BestFit,False,3,served,541519.0963268329,900000.0,327359.0709040812,0.6045199017441562,1.6619912503636005,0.7323623464546357,0.13607521112987211,0.7673838557587028,188,0.47837150127226463
bestfit,99,4,bursty,BestFit,False,0,demand,577587.5324129293,2531466.921875,512284.8365806656,0.88693887563768,4.382828194541432,0.5597034026972322,0.10809159937934053,0.7682668670943699,213,0.5419847328244275
bestfit,99,4,bursty,BestFit,False,1,demand,593405.8059224912,2776784.859375,659305.2290248226,1.1110528788977487,4.679402917297534,0.44753972871982833,0.1565862542937191,0.7143862656209515,195,0.4961832061068702
bestfit,99,4,bursty,BestFit,False,2,demand,558085.4385933524,2988571.4375,637908.0566750981,1.1430293868317682,5.355042849769845,0.4335542967505862,0.1372779349121353,0.7585999996923827,204,0.5190839694656488
bestfit,99,4,bursty,BestFit,False,3,demand,538771.9156652553,2929392.984375,624398.7749428386,1.1589297006542267,5.437167193018767,0.4267817404881727,0.13607521112987211,0.7673838557587028,188,0.47837150127226463
drf,99,4,bursty,DRF,False,0,served,578007.6366988709,900000.0,286925.8815854105,0.4964050011935958,1.5570728531202433,0.8022991163509673,0.10809159937934053,0.7682668670943699,213,0.5419847328244275
drf,99,4,bursty,DRF,False,1,served,593405.8059224912,900000.0,297631.39444620727,0.5015646821714497,1.5166686793717605,0.7989982923880438,0.1565862542937191,0.7143862656209515,195,0.4961832061068702
drf,99,4,bursty,DRF,False,2,served,558085.4385933524,900000.0,320832.4457103525,0.5748805174329701,1.6126563027131455,0.7516041434674351,0.1372779349121353,0.7585999996923827,204,0.5190839694656488
drf,99,4,bursty,DRF,False,3,served,541519.0963268329,900000.0,327359.0709040812,0.6045199017441562,1.6619912503636005,0.7323623464546357,0.13607521112987211,0.7673838557587028,188,0.47837150127226463
drf,99,4,bursty,DRF,False,0,demand,577587.5324129293,2531466.921875,512284.8365806656,0.88693887563768,4.382828194541432,0.5597034026972322,0.10809159937934053,0.7682668670943699,213,0.5419847328244275
drf,99,4,bursty,DRF,False,1,demand,593405.8059224912,2776784.859375,659305.2290248226,1.1110528788977487,4.679402917297534,0.44753972871982833,0.1565862542937191,0.7143862656209515,195,0.4961832061068702
drf,99,4,bursty,DRF,False,2,demand,558085.4385933524,2988571.4375,637908.0566750981,1.1430293868317682,5.355042849769845,0.4335542967505862,0.1372779349121353,0.7585999996923827,204,0.5190839694656488
drf,99,4,bursty,DRF,False,3,demand,538771.9156652553,2929392.984375,624398.7749428386,1.1589297006542267,5.437167193018767,0.4267817404881727,0.13607521112987211,0.7673838557587028,188,0.47837150127226463
bestfit,21,4,bursty,BestFit,False,0,served,553243.1276327929,900000.0,284188.25594706426,0.5136769744669835,1.62677122416487,0.7912243508962871,0.10569883229094931,0.7533065002186792,200,0.5025125628140703
bestfit,21,4,bursty,BestFit,False,1,served,546629.5121628651,900000.0,304121.4426085926,0.5563575252372788,1.6464533655326135,0.7636305985404843,0.10947295512814181,0.7375340402629161,208,0.5226130653266332
bestfit,21,4,bursty,BestFit,False,2,served,541315.1151730331,900000.0,315832.8857222372,0.5834547694484389,1.662617530479104,0.7460351210042786,0.11427695184903684,0.7706292151535832,207,0.5201005025125628
bestfit,21,4,bursty,BestFit,False,3,served,548834.4620367462,900000.0,340444.8181971239,0.6203051042635329,1.6398387168693174,0.7221371909338685,0.15789203476221797,0.7594843293914721,185,0.4648241206030151
bestfit,21,4,bursty,BestFit,False,0,demand,556043.4422650362,2351466.9375,525113.2751262453,0.9443745492028516,4.228926660696381,0.5285850079222658,0.10569883229094931,0.7533065002186792,200,0.5025125628140703
bestfit,21,4,bursty,BestFit,False,1,demand,547464.570606941,2736568.0,549374.0177970638,1.0034878004763046,4.998621183771092,0.49825914093145496,0.10947295512814181,0.7375340402629161,208,0.5226130653266332
bestfit,21,4,bursty,BestFit,False,2,demand,536563.5850222794,2519641.921875,558382.305164145,1.0406638108714732,4.695886922274791,0.4800811527819067,0.11427695184903684,0.7706292151535832,207,0.5201005025125628
bestfit,21,4,bursty,BestFit,False,3,demand,550091.4671919167,2904742.984375,699715.4066461626,1.271998291880512,5.2804727170246935,0.38197393866800583,0.15789203476221797,0.7594843293914721,185,0.4648241206030151
bestfit-phase,2024,4,bursty,BestFit,True,0,served,375345.8475872001,899999.953125,204581.5525080663,0.5450481304726251,2.397788490029619,0.770963976589509,0.0,0.0,153,0.38636363636363635
bestfit-phase,2024,4,bursty,BestFit,True,1,served,358569.1989548808,878434.28125,207507.5078859058,0.5787097957401989,2.4498319538051967,0.74911696282522,0.0,0.0,138,0.3484848484848485
bestfit-phase,2024,4,bursty,BestFit,True,2,served,350518.38452888257,899999.984375,223692.22736496225,0.6381754488159525,2.567625619936179,0.7105967510046981,0.0,0.0,125,0.31565656565656564
bestfit-phase,2024,4,bursty,BestFit,True,3,served,327391.26729699335,897142.828125,208627.05520579815,0.6372407453878173,2.7402772087722056,0.7111992277054744,0.0,0.0,129,0.32575757575757575
bestfit-phase,2024,4,bursty,BestFit,True,0,demand,375345.8475872001,899999.953125,204581.5525080663,0.5450481304726251,2.397788490029619,0.770963976589509,0.0,0.0,153,0.38636363636363635
bestfit-phase,2024,4,bursty,BestFit,True,1,demand,358569.1989548808,878434.28125,207507.5078859058,0.5787097957401989,2.4498319538051967,0.74911696282522,0.0,0.0,138,0.3484848484848485
bestfit-phase,2024,4,bursty,BestFit,True,2,demand,350518.38452888257,899999.984375,223692.22736496225,0.6381754488159525,2.567625619936179,0.7105967510046981,0.0,0.0,125,0.31565656565656564
bestfit-phase,2024,4,bursty,BestFit,True,3,demand,327391.26729699335,897142.828125,208627.05520579815,0.6372407453878173,2.7402772087722056,0.7111992277054744,0.0,0.0,129,0.32575757575757575
bestfit,2024,4,bursty,BestFit,False,0,served,587859.5732347893,900000.0,299743.6656125591,0.5098899112302836,1.5309778746097629,0.793658527680288,0.14691544972605386,0.740716865919078,212,0.5353535353535354
bestfit,2024,4,bursty,BestFit,False,1,served,544385.6119150489,900000.0,316950.61883339187,0.5822171120915882,1.6532398731736586,0.7468389487271901,0.12762474628878925,0.7143862656209515,202,0.51010101010101
bestfit,2024,4,bursty,BestFit,False,2,served,526506.730730153,900000.0,324486.6568498093,0.6163010611465787,1.7093798568384702,0.7247285358750842,0.11333695909996643,0.7754632071243466,211,0.5328282828282829
bestfit,2024,4,bursty,BestFit,False,3,served,565460.4328859888,900000.0,331651.194424252,0.5865152982173756,1.5916232996296362,0.7440475110704826,0.1697946785975047,0.7655361869088204,175,0.44191919191919193
bestfit,2024,4,bursty,BestFit,False,0,demand,585383.3395576862,2379641.984375,590724.699882183,1.0091245513214173,4.065100291670497,0.4954585378398907,0.14691544972605386,0.740716865919078,212,0.5353535353535354
bestfit,2024,4,bursty,BestFit,False,1,demand,542509.1447310015,2627064.65625,564614.3583924362,1.0407462507795981,4.842433868193333,0.4800416080452987,0.12762474628878925,0.7143862656209515,202,0.51010101010101
bestfit,2024,4,bursty,BestFit,False,2,demand,525026.1070075758,2554285.640625,557676.7729391202,1.0621886521370132,4.865064054020733,0.4698707740805211,0.11333695909996643,0.7754632071243466,211,0.5328282828282829
bestfit,2024,4,bursty,BestFit,False,3,demand,565644.3534194484,2531466.921875,701987.578624775,1.2410405485020772,4.475368500669561,0.3936726346894682,0.1697946785975047,0.7655361869088204,175,0.44191919191919193
bestfit-phase,123,4,bursty,BestFit,True,0,served,410414.1969213867,899999.953125,225564.308740901,0.5496016230259866,2.192906482953346,0.7680126161300437,0.0,0.0,154,0.385
bestfit-phase,123,4,bursty,BestFit,True,1,served,370490.8552612305,876666.578125,200334.80002594338,0.540728056255771,2.366230004535115,0.7737621400582174,0.0,0.0,138,0.345
bestfit-phase,123,4,bursty,BestFit,True,2,served,348804.36677490233,896954.5,213508.9102038046,0.6121165058165416,2.5715116708353634,0.7274385215196182,0.0,0.0,147,0.3675
bestfit-phase,123,4,bursty,BestFit,True,3,served,376998.07350341795,885101.0,189685.93446492468,0.503148285884291,2.3477600078292586,0.7979838474699344,0.0,0.0,137,0.3425
bestfit-phase,123,4,bursty,BestFit,True,0,demand,410414.1969213867,899999.953125,225564.308740901,0.5496016230259866,2.192906482953346,0.7680126161300437,0.0,0.0,154,0.385
bestfit-phase,123,4,bursty,BestFit,True,1,demand,370490.8552612305,876666.578125,200334.80002594338,0.540728056255771,2.366230004535115,0.7737621400582174,0.0,0.0,138,0.345
bestfit-phase,123,4,bursty,BestFit,True,2,demand,348804.36677490233,896954.5,213508.9102038046,0.6121165058165416,2.5715116708353634,0.7274385215196182,0.0,0.0,147,0.3675
bestfit-phase,123,4,bursty,BestFit,True,3,demand,376998.07350341795,885101.0,189685.93446492468,0.503148285884291,2.3477600078292586,0.7979838474699344,0.0,0.0,137,0.3425
drf-phase,21,4,bursty,DRF,True,0,served,401394.52087341005,890870.59375,192163.46565752267,0.47873963311553597,2.21943884986651,0.8135427954890897,0.0,0.0,146,0.36683417085427134
drf-phase,21,4,bursty,DRF,True,1,served,392776.0828949435,876666.578125,198984.2415875034,0.5066098732919185,2.231975459563518,0.7957642654052248,0.0,0.0,142,0.35678391959798994
drf-phase,21,4,bursty,DRF,True,2,served,346930.5002355528,897142.828125,209072.21639249203,0.6026342920283453,2.5859439499146766,0.7335852470346835,0.0,0.0,139,0.3492462311557789
drf-phase,21,4,bursty,DRF,True,3,served,344254.99098519946,859611.3330078125,209822.13864719693,0.6094962865947754,2.4970192314358335,0.7291362811570171,0.0,0.0,139,0.3492462311557789
drf-phase,21,4,bursty,DRF,True,0,demand,401394.52087341005,890870.59375,192163.46565752267,0.47873963311553597,2.21943884986651,0.8135427954890897,0.0,0.0,146,0.36683417085427134
drf-phase,21,4,bursty,DRF,True,1,demand,392776.0828949435,876666.578125,198984.2415875034,0.5066098732919185,2.231975459563518,0.7957642654052248,0.0,0.0,142,0.35678391959798994
drf-phase,21,4,bursty,DRF,True,2,demand,346930.5002355528,897142.828125,209072.21639249203,0.6026342920283453,2.5859439499146766,0.7335852470346835,0.0,0.0,139,0.3492462311557789
drf-phase,21,4,bursty,DRF,True,3,demand,344254.99098519946,859611.3330078125,209822.13864719693,0.6094962865947754,2.4970192314358335,0.7291362811570171,0.0,0.0,139,0.3492462311557789
bestfit-phase,99,4,bursty,BestFit,True,0,served,391093.9797245847,900000.0,186491.0174284866,0.47684451077415435,2.3012371620596053,0.8147431438514492,1.981526249528537e-06,0.000782702868563772,160,0.4050632911392405
bestfit-phase,99,4,bursty,BestFit,True,1,served,378419.5482471321,897142.828125,197821.93602373605,0.5227582373586729,2.370762378108196,0.7853755688273368,0.0,0.0,136,0.34430379746835443
bestfit-phase,99,4,bursty,BestFit,True,2,served,372321.2417919304,857142.78125,194971.09493173967,0.5236636351806598,2.302159224450077,0.7847916156899359,0.0,0.0,128,0.3240506329113924
bestfit-phase,99,4,bursty,BestFit,True,3,served,350095.05878411786,897142.828125,201290.41130261702,0.574959303915056,2.562569238311395,0.7515529708282735,0.0,0.0,137,0.3468354430379747
bestfit-phase,99,4,bursty,BestFit,True,0,demand,391093.9797245847,900704.984375,186495.0529804408,0.47685482939873924,2.303039757884518,0.8147366114744455,1.981526249528537e-06,0.000782702868563772,160,0.4050632911392405
bestfit-phase,99,4,bursty,BestFit,True,1,demand,378419.5482471321,897142.828125,197821.93602373605,0.5227582373586729,2.370762378108196,0.7853755688273368,0.0,0.0,136,0.34430379746835443
bestfit-phase,99,4,bursty,BestFit,True,2,demand,372321.2417919304,857142.78125,194971.09493173967,0.5236636351806598,2.302159224450077,0.7847916156899359,0.0,0.0,128,0.3240506329113924
bestfit-phase,99,4,bursty,BestFit,True,3,demand,350095.05878411786,897142.828125,201290.41130261702,0.574959303915056,2.562569238311395,0.7515529708282735,0.0,0.0,137,0.3468354430379747
bestfit,42,4,bursty,BestFit,False,0,served,509864.07039859495,900000.0,274729.2650043941,0.5388284465497242,1.7651763523882151,0.7749918831390417,0.05520532015315811,0.7252923321201588,211,0.5314861460957179
bestfit,42,4,bursty,BestFit,False,1,served,554529.5141023496,900000.0,302661.3744231404,0.5457984953480369,1.622997472834037,0.7704777593178218,0.11333809388173054,0.7470053104244182,211,0.5314861460957179
bestfit,42,4,bursty,BestFit,False,2,served,525985.6805336901,900000.0,322079.03305256326,0.61233422310236,1.7110731970627358,0.7272974814204467,0.13098748243185224,0.7590494641916841,180,0.4534005037783375
bestfit,42,4,bursty,BestFit,False,3,served,524690.9132950252,900000.0,322669.18238148006,0.614970021788901,1.7152955715357405,0.7255903456878223,0.1254364356171984,0.7380810782117957,198,0.4987405541561713
bestfit,42,4,bursty,BestFit,False,0,demand,509309.91430602566,2307567.96875,423500.8130784306,0.8315188869933612,4.530773707584783,0.5912179331457137,0.05520532015315811,0.7252923321201588,211,0.5314861460957179
bestfit,42,4,bursty,BestFit,False,1,demand,554529.5141023496,2425919.9375,578936.8288283771,1.0440144556877862,4.374735475400228,0.4784766412999004,0.11333809388173054,0.7470053104244182,211,0.5314861460957179
bestfit,42,4,bursty,BestFit,False,2,demand,525354.3782666876,2351466.9375,624516.9105431248,1.188753604002704,4.475963339752193,0.41439867462930297,0.13098748243185224,0.7590494641916841,180,0.4534005037783375
bestfit,42,4,bursty,BestFit,False,3,demand,524690.9132950252,2376784.859375,619924.2424401455,1.1815036752724781,4.529876159754595,0.4173708173755103,0.1254364356171984,0.7380810782117957,198,0.4987405541561713
bestfit-phase,21,4,bursty,BestFit,True,0,served,401394.52087341005,890870.59375,192163.46565752267,0.47873963311553597,2.21943884986651,0.8135427954890897,0.0,0.0,146,0.36683417085427134
bestfit-phase,21,4,bursty,BestFit,True,1,served,392776.0828949435,876666.578125,198984.2415875034,0.5066098732919185,2.231975459563518,0.7957642654052248,0.0,0.0,142,0.35678391959798994
bestfit-phase,21,4,bursty,BestFit,True,2,served,346930.5002355528,897142.828125,209072.21639249203,0.6026342920283453,2.5859439499146766,0.7335852470346835,0.0,0.0,139,0.3492462311557789
bestfit-phase,21,4,bursty,BestFit,True,3,served,344254.99098519946,859611.3330078125,209822.13864719693,0.6094962865947754,2.4970192314358335,0.7291362811570171,0.0,0.0,139,0.3492462311557789
bestfit-phase,21,4,bursty,BestFit,True,0,demand,401394.52087341005,890870.59375,192163.46565752267,0.47873963311553597,2.21943884986651,0.8135427954890897,0.0,0.0,146,0.36683417085427134
bestfit-phase,21,4,bursty,BestFit,True,1,demand,392776.0828949435,876666.578125,198984.2415875034,0.5066098732919185,2.231975459563518,0.7957642654052248,0.0,0.0,142,0.35678391959798994
bestfit-phase,21,4,bursty,BestFit,True,2,demand,346930.5002355528,897142.828125,209072.21639249203,0.6026342920283453,2.5859439499146766,0.7335852470346835,0.0,0.0,139,0.3492462311557789
bestfit-phase,21,4,bursty,BestFit,True,3,demand,344254.99098519946,859611.3330078125,209822.13864719693,0.6094962865947754,2.4970192314358335,0.7291362811570171,0.0,0.0,139,0.3492462311557789
bestfit,123,4,bursty,BestFit,False,0,served,594979.2452202418,900000.0,279605.59752837836,0.46994176649788433,1.5126578065203762,0.8191046233051572,0.10706938592727945,0.6981471459211464,224,0.5628140703517588
bestfit,123,4,bursty,BestFit,False,1,served,564190.632208896,900000.0,277156.59948111343,0.49124636897284396,1.5952055008009562,0.8055921013342986,0.09870919213916753,0.7790722637137677,204,0.5125628140703518
bestfit,123,4,bursty,BestFit,False,2,served,555052.706842317,900000.0,320259.05239761027,0.5769885426188752,1.6214676352450936,0.7502349482765566,0.14752016775382482,0.7650810703390956,186,0.46733668341708545
bestfit,123,4,bursty,BestFit,False,3,served,546452.3425599678,900000.0,337555.2126919228,0.6177212291022056,1.6469871751006975,0.7238092254405469,0.1406061474984693,0.7485355634561665,186,0.46733668341708545
bestfit,123,4,bursty,BestFit,False,0,demand,594979.2452202418,2500818.984375,528654.7901916608,0.8885264392642303,4.203203732676892,0.5588217965356181,0.10706938592727945,0.6981471459211464,224,0.5628140703517588
bestfit,123,4,bursty,BestFit,False,1,demand,564190.632208896,2904742.984375,527296.6520328543,0.9346072443074853,5.148513318986651,0.5337629908739012,0.09870919213916753,0.7790722637137677,204,0.5125628140703518
bestfit,123,4,bursty,BestFit,False,2,demand,555052.706842317,2865919.984375,665492.1566213035,1.1989711038565585,5.163329444295764,0.410251073561827,0.14752016775382482,0.7650810703390956,186,0.46733668341708545
bestfit,123,4,bursty,BestFit,False,3,demand,543057.5964073297,2531466.921875,651999.1233916271,1.20060768453478,4.661507248259225,0.40959118172206993,0.1406061474984693,0.7485355634561665,186,0.46733668341708545
drf,21,4,bursty,DRF,False,0,served,553243.1276327929,900000.0,284188.25594706426,0.5136769744669835,1.62677122416487,0.7912243508962871,0.10569883229094931,0.7533065002186792,200,0.5025125628140703
drf,21,4,bursty,DRF,False,1,served,546629.5121628651,900000.0,304121.4426085926,0.5563575252372788,1.6464533655326135,0.7636305985404843,0.10947295512814181,0.7375340402629161,208,0.5226130653266332
