cards,arrival_mode,base_algo,phase_enabled,scheduler,card_id,kind,n,mean_load_mean,mean_load_ci95,max_load_mean,max_load_ci95,std_load_mean,std_load_ci95,time_cv_mean,time_cv_ci95,time_lif_mean,time_lif_ci95,time_jfi_mean,time_jfi_ci95,mean_cong_ratio_mean,mean_cong_ratio_ci95,max_cong_ratio_mean,max_cong_ratio_ci95,completed_tasks_mean,completed_tasks_ci95,throughput_mean,throughput_ci95
16,poisson,RR,False,rr,11,served,5,312767.0360688327,3118.99213318497,900000.0,0.0,272959.5952717805,983.5539145239417,0.8727909114638551,0.006694185241178451,2.87783762950504,0.02855898608605074,0.5676238704193227,0.003772209041069075,0.049289209194728484,0.001194414681513306,0.599846138602846,0.0036744328895905215,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,12,served,5,311173.01312831783,1777.3560808722182,900000.0,0.0,271912.16369656444,1773.1714472855126,0.8738613431725644,0.007806024844094977,2.892380108439367,0.016553149212493495,0.5670261183561544,0.00438394989897143,0.048532006505472264,0.0006793879885906996,0.6012244975792786,0.004120858154175195,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,13,served,5,313597.7118217968,4415.766509979336,900000.0,0.0,273212.21405440033,2134.9524261947886,0.8713597323294674,0.011485015461246615,2.8705130031501898,0.040522794077192024,0.5684505768360466,0.006454558661580247,0.04985377310115849,0.0011865882169840257,0.6046578308378217,0.0,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,14,served,5,311552.73424241255,1770.5179972942083,900000.0,0.0,270121.9504821265,1768.15382239954,0.86707612997632,0.010197520918544013,2.8888538458822253,0.01644398893183643,0.5708598373784465,0.005766190102667742,0.047649398098260805,0.0007927598028438498,0.6046578308378217,0.0,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,15,served,5,312617.65515454573,3748.9248489623906,900000.0,0.0,271874.7248104399,2490.5318725886486,0.8697413634367099,0.008406761545126658,2.879351477886714,0.03486963576688408,0.5693474636171756,0.004722261803307179,0.04889460957805932,0.0020414350041489293,0.5924080419413814,0.016045134067535955,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,0,demand,5,310116.19651234284,2756.5121588299667,2266833.915625,18963.134749999997,454194.0638445415,3518.904015721761,1.4647758558995567,0.021742890616261414,7.3100719777975085,0.07622574633080349,0.31799372309548485,0.006457526185705458,0.0482166481807008,0.000656926440196834,0.6029411642085502,0.003364666593372186,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,1,demand,5,310930.9059304884,1268.4409441602945,2256341.246875,22618.14238980881,452070.9658188689,1271.9964757233602,1.4539479690325448,0.006249817432240455,7.256829446654728,0.07641029252836347,0.3211412256345451,0.001878547574018849,0.04813763311909428,0.0008144325904322039,0.6010822564365812,0.004015115562663597,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,2,demand,5,312794.8787524979,4311.048875068729,2257158.846875,23225.00203057012,454241.4030778204,3833.052069565065,1.452370705958522,0.014938738016125367,7.2180617753153795,0.15056012040392908,0.321648597257854,0.0044818650721869715,0.04883902206306522,0.0008852238577581295,0.6012244975792786,0.004120858154175195,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,3,demand,5,310392.7835448871,1796.0482734339173,2217825.515625,93143.32461593633,451618.7771458507,3345.3699564044537,1.45504646800278,0.014160346864072559,7.145042221213732,0.2929713353711014,0.3208416468762056,0.004232094159923536,0.04855779573979255,0.0008680339074326341,0.5934036785825514,0.0181471270493337,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,4,demand,5,313975.15319016005,5416.046776352889,2266016.315625,18627.24615139086,460740.7499935627,7933.871331432324,1.4674746055719556,0.008935398986867503,7.218759441854946,0.09962503396097072,0.3171242883428489,0.0026369883260842094,0.050371007640457495,0.0020581006487796387,0.6027989230658528,0.003306007332097462,100.0,0.0,0.252016385517645,0.0002493448337277102
16,poisson,RR,False,rr,5,demand,5,311620.71590277104,1461.9274822890632,2259007.9125,19859.892358216468,451972.8700881004,2557.2239156598857,1.450417726977737,0.009286101026585704,7.24942681887029,0.07577664591592019,0.3222109091685696,0.0028159822223683116,0.04799794952179013,0.00030683021272265374,0.6015628052321175,0.0035193650636828294,100.0,0.0,0.252016385517645,0.0002493448337277102
